line,trace,time,velocity
580,3300,2292,3730
580,3300,2548,3783
580,3300,2720,3780
580,3300,2960,3840
580,3300,3242,3893
580,3300,3676,3983
580,3300,4141,4220
580,3300,4914,4503
580,3300,5324,4690
580,3300,5886,4810
580,3300,6518,5103
580,3300,7494,5343
580,3350,21,1549
580,3350,118,1590
580,3350,308,1830
580,3350,510,2110
580,3350,740,2540
580,3350,926,2843
580,3350,1060,2980
580,3350,1119,3083
580,3350,1385,3240
580,3350,1680,3320
580,3350,2071,3580
580,3350,2282,3673
580,3350,2560,3720
580,3350,2800,3680
580,3350,2980,3780
580,3350,3238,3853
580,3350,3543,3830
580,3350,3954,3940
580,3350,4639,4230
580,3350,5009,4456
580,3350,5572,4656
580,3350,6980,4950
580,3400,10,1459
580,3400,126,1550
580,3400,363,1870
580,3400,476,2050
580,3400,614,2379
580,3400,733,2570
580,3400,920,2800
580,3400,1104,3090
580,3400,1380,3280
580,3400,1560,3320
580,3400,1740,3390
580,3400,1920,3380
580,3400,2121,3536
580,3400,2440,3640
580,3400,2781,3683
580,3400,3032,3726
580,3400,3353,3736
580,3400,3860,3840
580,3400,4040,3880
580,3400,4225,3960
580,3400,4507,4336
580,3400,4811,4366
580,3400,5335,4656
580,3400,6169,4776
580,3400,7153,4816
580,3450,13,1629
580,3450,124,1616
580,3450,420,2120
580,3450,614,2403
580,3450,740,2580
580,3450,919,2886
580,3450,1160,3200
580,3450,1327,3310
580,3450,1538,3430
580,3450,1720,3440
580,3450,2140,3670
580,3450,2458,3736
580,3450,3096,3736
580,3450,3303,3840
580,3450,3970,4110
580,3450,4677,4326
580,3450,6715,4790
580,3450,7300,4950
580,3500,80,1696
580,3500,343,2176
580,3500,680,2640
580,3500,986,3070
580,3500,1180,3300
580,3500,1320,3380
580,3500,1520,3540
580,3500,1880,3720
580,3500,2211,3813
580,3500,3080,3960
580,3500,4120,4280
580,3500,5380,4380
580,3500,7277,5110
610,1200,77,1796
610,1200,539,2450
610,1200,848,2920
610,1200,1371,3390
610,1200,1620,3580
610,1200,1931,3730
610,1200,2164,3810
610,1200,2568,3970
610,1200,3185,4303
610,1200,4016,4663
610,1200,4900,4980
610,1200,5980,5400
610,1200,7445,5863
610,1300,109,1856
610,1300,424,2336
610,1300,768,2766
610,1300,1050,3163
610,1300,1365,3406
610,1300,1611,3600
610,1300,1860,3760
610,1300,2325,3910
610,1300,2717,4113
610,1300,3041,4203
610,1300,3493,4380
610,1300,4164,4603
610,1300,4721,4816
610,1300,5687,5136
610,1300,7222,5603
610,1350,92,1743
610,1350,326,2196
610,1350,542,2530
610,1350,799,2876
610,1350,980,3120
610,1350,1249,3356
610,1350,1782,3666
610,1350,1948,3756
610,1350,2492,4010
610,1350,2960,4080
610,1350,3234,4220
610,1350,3543,4423
610,1350,3976,4570
610,1350,4513,4743
610,1350,5364,5063
610,1350,5933,5290
610,1350,7260,5600
610,1400,101,1810
610,1400,380,2263
610,1400,588,2530
610,1400,740,2820
610,1400,952,3036
610,1400,1180,3300
610,1400,1439,3463
610,1400,1772,3696
610,1400,2097,3870
610,1400,2453,3953
610,1400,2812,4126
610,1400,2984,4170
610,1400,3454,4330
610,1400,3842,4453
610,1400,4176,4556
610,1400,5100,4840
610,1400,5843,5130
610,1400,7248,5570
610,1500,80,1770
610,1500,386,2223
610,1500,540,2420
610,1500,625,2650
610,1500,733,2843
610,1500,845,3010
610,1500,994,3150
610,1500,1344,3450
610,1500,1420,3460
610,1500,1578,3556
610,1500,1794,3633
610,1500,2140,3780
610,1500,2464,3890
610,1500,2897,4050
610,1500,3122,4193
610,1500,3497,4263
610,1500,4019,4383
610,1500,4899,4623
610,1500,5534,4903
610,1500,7179,5490
610,1550,69,1693
610,1550,214,1936
610,1550,484,2396
610,1550,652,2700
610,1550,818,2906
610,1550,1060,3200
610,1550,1269,3396
610,1550,1529,3636
610,1550,1820,3700
610,1550,2054,3836
610,1550,2398,3916
610,1550,2952,4103
610,1550,3410,4196
610,1550,3723,4279
610,1550,4115,4360
610,1550,4500,4400
610,1550,5029,4636
610,1550,6091,5090
610,1550,7142,5516
610,1600,86,1796
610,1600,331,2143
610,1600,620,2640
610,1600,720,2830
610,1600,1013,3280
610,1600,1157,3370
610,1600,1440,3540
610,1600,1634,3670
610,1600,2211,3830
610,1600,2499,3903
610,1600,2724,3943
610,1600,3011,4076
610,1600,3540,4220
610,1600,3832,4263
610,1600,4262,4356
610,1600,5243,4863
610,1600,5832,5090
610,1600,6628,5423
610,1600,7326,5543
610,1700,109,1870
610,1700,372,2283
610,1700,534,2560
610,1700,701,2806
610,1700,952,3133
610,1700,1497,3523
610,1700,1849,3776
610,1700,2520,4060
610,1700,2780,4060
610,1700,3102,4110
610,1700,3540,4230
610,1700,3808,4246
610,1700,4132,4376
610,1700,4487,4523
610,1700,4859,4603
610,1700,5534,4750
610,1700,6062,5296
610,1700,6466,5443
610,1700,7295,5630
610,1750,124,1910
610,1750,251,2070
610,1750,484,2443
610,1750,620,2670
610,1750,833,2910
610,1750,980,3080
610,1750,1249,3376
610,1750,1590,3700
610,1750,1826,3856
610,1750,2276,4043
610,1750,2540,4160
610,1750,2748,4150
610,1750,3000,4100
610,1750,3151,4216
610,1750,3413,4256
610,1750,3806,4270
610,1750,4148,4453
610,1750,4568,4643
610,1750,4929,4706
610,1750,5254,4820
610,1750,5783,5080
610,1750,6443,5323
610,1750,7347,5643
610,1800,115,1950
610,1800,528,2496
610,1800,859,2993
610,1800,1088,3220
610,1800,1287,3430
610,1800,1584,3750
610,1800,1740,3976
610,1800,2000,4040
610,1800,2250,4123
610,1800,2560,4140
610,1800,2940,4230
610,1800,3284,4296
610,1800,3530,4186
610,1800,3705,4230
610,1800,3917,4273
610,1800,4147,4490
610,1800,4491,4620
610,1800,4689,4736
610,1800,5080,4940
610,1800,5348,5040
610,1800,5840,5243
610,1800,6754,5546
610,1800,7338,5603
610,1850,126,1923
610,1850,383,2310
610,1850,747,2776
610,1850,1021,3190
610,1850,1132,3360
610,1850,1505,3713
610,1850,1820,3900
610,1850,2256,4166
610,1850,2578,4276
610,1850,3055,4376
610,1850,3347,4456
610,1850,3765,4523
610,1850,4123,4656
610,1850,4487,4856
610,1850,5054,4986
610,1850,5347,5136
610,1850,5881,5363
610,1850,6686,5523
610,1850,7347,5696
610,1900,124,1923
610,1900,343,2216
610,1900,580,2580
610,1900,741,2800
610,1900,920,3066
610,1900,1111,3256
610,1900,1299,3483
610,1900,1435,3610
610,1900,1827,3923
610,1900,2614,4350
610,1900,3115,4506
610,1900,3347,4510
610,1900,3665,4560
610,1900,4031,4736
610,1900,4271,4753
610,1900,5067,4950
610,1900,5583,5150
610,1900,6723,5523
610,1900,7315,5723
610,1950,124,1963
610,1950,372,2376
610,1950,602,2666
610,1950,740,2860
610,1950,898,3073
610,1950,1100,3260
610,1950,1438,3673
610,1950,1626,3870
610,1950,2305,4226
610,1950,2620,4300
610,1950,3156,4436
610,1950,3353,4496
610,1950,3621,4523
610,1950,3868,4666
610,1950,4230,4866
610,1950,4767,4930
610,1950,5209,5116
610,1950,5960,5376
610,1950,7274,5790
610,2000,95,1980
610,2000,297,2270
610,2000,582,2710
610,2000,825,2936
610,2000,1039,3303
610,2000,1325,3646
610,2000,1560,3926
610,2000,1880,4163
610,2000,2158,4270
610,2000,2580,4520
610,2000,3364,4683
610,2000,3765,4783
610,2000,4418,5026
610,2000,5240,5270
610,2000,6876,5783
610,2000,7344,5856
610,2100,112,2176
610,2100,394,2673
610,2100,935,3196
610,2100,1120,3560
610,2100,1365,3853
610,2100,1815,4236
610,2100,2428,4720
610,2100,2810,4923
610,2100,3076,4990
610,2100,3547,5123
610,2100,4056,5340
610,2100,4597,5493
610,2100,5138,5680
610,2100,7150,6136
610,2150,84,2256
610,2150,334,2640
610,2150,551,2983
610,2150,880,3360
610,2150,1219,3836
610,2150,1580,4180
610,2150,2193,4726
610,2150,2421,4936
610,2150,2718,5103
610,2150,2915,5223
610,2150,3068,5240
610,2150,3220,5213
610,2150,3703,5180
610,2150,4179,5290
610,2150,4767,5490
610,2150,5283,5676
610,2150,7191,5996
610,2200,98,2250
610,2200,260,2580
610,2200,458,2863
610,2200,878,3473
610,2200,1157,3850
610,2200,1330,4050
610,2200,1797,4486
610,2200,2257,4843
610,2200,2513,5216
610,2200,2745,5423
610,2200,3318,5513
610,2200,3555,5316
610,2200,4008,5356
610,2200,4277,5406
610,2200,4476,5446
610,2200,4900,5600
610,2200,5488,5743
610,2200,6048,5823
610,2200,7398,6103
610,2250,106,2303
610,2250,340,2803
610,2250,620,3400
610,2250,1208,4116
610,2250,1688,4526
610,2250,2130,4903
610,2250,2391,5300
610,2250,2600,5460
610,2250,3451,5533
610,2250,3736,5566
610,2250,4207,5556
610,2250,4501,5610
610,2250,4951,5770
610,2250,5292,5893
610,2250,5557,5956
610,2250,6870,6036
610,2250,7364,6210
610,2350,98,2363
610,2350,349,2740
610,2350,724,3256
610,2350,963,3666
610,2350,1295,4096
610,2350,1588,4600
610,2350,1914,4956
610,2350,2168,5213
610,2350,2534,5416
610,2350,2854,5420
610,2350,3318,5453
610,2350,3656,5466
610,2350,4127,5553
610,2350,4674,5710
610,2350,4839,5750
610,2350,5361,5896
610,2350,5967,6016
610,2350,7297,6456
610,2400,109,2406
610,2400,280,2660
610,2400,479,3023
610,2400,895,3636
610,2400,1195,3993
610,2400,1682,4706
610,2400,2017,4963
610,2400,2247,5163
610,2400,2848,5370
610,2400,3531,5533
610,2400,3898,5626
610,2400,4214,5626
610,2400,4608,5736
610,2400,5508,5856
610,2400,7257,6150
610,2450,126,2503
610,2450,334,2903
610,2450,779,3543
610,2450,984,3806
610,2450,1513,4393
610,2450,2170,4866
610,2450,2711,5216
610,2450,3459,5590
610,2450,3832,5653
610,2450,4119,5736
610,2450,4535,5803
610,2450,5250,5686
610,2450,6039,5596
610,2450,7406,5800
610,2500,113,2476
610,2500,284,2820
610,2500,656,3330
610,2500,895,3630
610,2500,1033,3826
610,2500,1283,4100
610,2500,1718,4453
610,2500,2316,4850
610,2500,3034,4956
610,2500,3905,5356
610,2500,4231,5523
610,2500,5324,5683
610,2500,5696,5576
610,2500,6210,5743
610,2500,6780,5860
610,2500,7383,5973
610,2600,101,2423
610,2600,453,2810
610,2600,920,3280
610,2600,1147,3610
610,2600,1468,3863
610,2600,1728,4160
610,2600,2031,4383
610,2600,2283,4550
610,2600,2780,4790
610,2600,3806,4800
610,2600,4027,4813
610,2600,4637,4926
610,2600,5068,5096
610,2600,5879,5233
610,2600,6301,5356
610,2600,6923,5493
610,2600,7460,5736
610,2650,128,2260
610,2650,255,2460
610,2650,468,2950
610,2650,652,3190
610,2650,1035,3773
610,2650,1214,4026
610,2650,1575,4183
610,2650,1794,4266
610,2650,2210,4330
610,2650,2546,4483
610,2650,3131,4610
610,2650,3480,4743
610,2650,3849,4756
610,2650,4487,4996
610,2650,5191,5330
610,2650,5849,5503
610,2650,6172,5663
610,2650,6880,5840
610,2650,7531,6010
610,2700,29,2309
610,2700,162,2436
610,2700,486,3050
610,2700,787,3530
610,2700,1048,3820
610,2700,1458,4120
610,2700,1897,4403
610,2700,2477,4543
610,2700,2767,4720
610,2700,3022,4810
610,2700,3430,4910
610,2700,3914,4950
610,2700,4519,5093
610,2700,4873,5223
610,2700,5693,5450
610,2700,6207,5530
610,2700,7485,5943
610,2750,131,2460
610,2750,360,2870
610,2750,551,3196
610,2750,840,3620
610,2750,1024,3776
610,2750,1260,4086
610,2750,1613,4133
610,2750,1986,4220
610,2750,2388,4300
610,2750,3276,4723
610,2750,3698,4800
610,2750,4298,4916
610,2750,4677,5010
610,2750,5018,4996
610,2750,5416,5103
610,2750,6155,5263
610,2750,7401,5550
610,2850,42,2214
610,2850,191,2373
610,2850,473,2843
610,2850,720,3160
610,2850,817,3380
610,2850,1131,3843
610,2850,1410,3973
610,2850,1954,4196
610,2850,2200,4220
610,2850,2470,4313
610,2850,3577,4573
610,2850,3980,4680
610,2850,4438,4746
610,2850,4986,4883
610,2850,5275,4936
610,2850,5699,5070
610,2850,6299,5350
610,2850,7286,5883
610,2950,111,2280
610,2950,392,2726
610,2950,575,2990
610,2950,730,3243
610,2950,981,3480
610,2950,1111,3630
610,2950,1340,3720
610,2950,1688,3960
610,2950,1858,4016
610,2950,2182,4086
610,2950,2417,4153
610,2950,2611,4173
610,2950,2820,4180
610,2950,3344,4403
610,2950,3598,4386
610,2950,3889,4416
610,2950,4511,4656
610,2950,5318,4923
610,2950,6847,5483
610,2950,7390,5723
610,3000,95,2236
610,3000,354,2663
610,3000,580,3083
610,3000,858,3486
610,3000,1246,3756
610,3000,1489,3860
610,3000,1805,3930
610,3000,2063,4076
610,3000,2239,4053
610,3000,2471,4156
610,3000,2669,4260
610,3000,2787,4290
610,3000,3232,4330
610,3000,3557,4440
610,3000,3817,4476
610,3000,4022,4529
610,3000,4634,4706
610,3000,4897,4743
610,3000,5340,4880
610,3000,6541,5156
610,3000,7344,5530
610,3050,83,2136
610,3050,365,2546
610,3050,600,2900
610,3050,919,3280
610,3050,1145,3560
610,3050,1464,3756
610,3050,1894,4020
610,3050,2063,4043
610,3050,2316,4150
610,3050,2580,4140
610,3050,2863,4150
610,3050,3014,4166
610,3050,3322,4326
610,3050,3579,4466
610,3050,3803,4443
610,3050,4140,4530
610,3050,4505,4590
610,3050,5139,4750
610,3050,5443,4886
610,3050,6038,5026
610,3050,7128,5303
610,3050,7564,5473
610,3100,95,2123
610,3100,506,2663
610,3100,670,2900
610,3100,909,3206
610,3100,1199,3590
610,3100,1650,3940
610,3100,2205,4113
610,3100,2432,4140
610,3100,2706,4190
610,3100,2989,4310
610,3100,3380,4340
610,3100,3621,4433
610,3100,3884,4536
610,3100,4181,4583
610,3100,4481,4630
610,3100,4663,4656
610,3100,5274,4773
610,3100,5737,4813
610,3100,6229,4956
610,3100,7557,5323
610,3150,98,2010
610,3150,308,2290
610,3150,551,2650
610,3150,664,2813
610,3150,1043,3330
610,3150,1260,3620
610,3150,1472,3763
610,3150,1827,3846
610,3150,2248,4003
610,3150,2535,4060
610,3150,2780,4140
610,3150,3055,4170
610,3150,3415,4270
610,3150,3638,4276
610,3150,3960,4300
610,3150,4188,4286
610,3150,4573,4373
610,3150,4974,4370
610,3150,5378,4463
610,3150,5604,4570
610,3150,6226,4793
610,3150,7546,5183
610,3200,18,1729
610,3200,98,1743
610,3200,297,2006
610,3200,520,2400
610,3200,669,2630
610,3200,780,2760
610,3200,950,2933
610,3200,1204,3103
610,3200,1595,3413
610,3200,2032,3680
610,3200,2360,3930
610,3200,2587,3990
610,3200,2830,4076
610,3200,3141,4210
610,3200,3560,4260
610,3200,3792,4333
610,3200,4166,4343
610,3200,4400,4286
610,3200,4626,4373
610,3200,4942,4406
610,3200,6880,5000
610,3200,7549,5276
610,3250,26,1569
610,3250,145,1690
610,3250,337,2010
610,3250,535,2293
610,3250,675,2570
610,3250,755,2720
610,3250,871,2840
610,3250,1009,3030
610,3250,1420,3320
610,3250,1569,3380
610,3250,1843,3490
610,3250,2250,3756
610,3250,2426,3836
610,3250,2660,3940
610,3250,2888,3980
610,3250,3140,4040
610,3250,3325,4113
610,3250,3532,4156
610,3250,3725,4143
610,3250,4072,4330
610,3250,4772,4383
610,3250,5003,4423
610,3250,5377,4546
610,3250,5837,4743
610,3250,6531,4876
610,3250,7502,5303
610,3300,18,1469
610,3300,113,1526
610,3300,360,1900
610,3300,551,2176
610,3300,745,2560
610,3300,860,2830
610,3300,1100,3090
610,3300,1508,3343
610,3300,1868,3573
610,3300,2144,3600
610,3300,2366,3710
610,3300,2700,3800
610,3300,2934,3886
610,3300,3040,3900
610,3300,3197,3883
610,3300,3667,4010
610,3300,3890,4096
610,3300,4143,4196
610,3300,4389,4270
610,3300,4698,4296
610,3300,5154,4460
610,3300,5912,4760
610,3300,6870,5056
610,3300,7462,5350
610,3400,29,1486
610,3400,198,1599
610,3400,414,1906
610,3400,595,2226
610,3400,923,2790
610,3400,1021,2960
610,3400,1203,3123
610,3400,1400,3260
610,3400,1480,3300
610,3400,1600,3310
610,3400,1728,3350
610,3400,2041,3510
610,3400,2398,3643
610,3400,2820,3660
610,3400,3024,3783
610,3400,3369,3876
610,3400,3811,3973
610,3400,4245,3990
610,3400,4937,4370
610,3400,5661,4543
610,3400,6994,4970
610,3450,34,1579
610,3450,240,1773
610,3450,337,1880
610,3450,523,2176
610,3450,783,2623
610,3450,989,2970
610,3450,1266,3276
610,3450,1422,3316
610,3450,1720,3360
610,3450,2187,3550
610,3450,2792,3753
610,3450,3062,3840
610,3450,3893,4080
610,3450,4392,4210
610,3450,5024,4303
610,3450,6233,4636
610,3450,7015,4850
610,3500,29,1529
610,3500,156,1650
610,3500,424,2110
610,3500,560,2380
610,3500,779,2733
610,3500,995,3030
610,3500,1215,3240
610,3500,1580,3420
610,3500,1818,3543
610,3500,2398,3770
610,3500,3100,3920
610,3500,3809,4130
610,3500,5070,4436
610,3500,6945,4903
610,3500,7557,5023
640,1200,77,1796
640,1200,539,2450
640,1200,840,2860
640,1200,1396,3490
640,1200,1728,3770
640,1200,1909,3870
640,1200,2045,4000
640,1200,2610,4190
640,1200,3185,4303
640,1200,4016,4663
640,1200,4900,4980
640,1200,5980,5400
640,1200,7445,5863
640,1250,10,2014
640,1250,190,2256
640,1250,683,2816
640,1250,1004,3230
640,1250,1263,3390
640,1250,1729,3646
640,1250,2043,3790
640,1250,2213,3870
640,1250,2646,4083
640,1250,3164,4436
640,1250,3501,4616
640,1250,4435,4900
640,1250,6505,5550
640,1250,7375,5856
640,1300,95,2096
640,1300,500,2640
640,1300,695,2830
640,1300,966,3190
640,1300,1191,3336
640,1300,1751,3733
640,1300,2054,3843
640,1300,2452,4030
640,1300,2773,4243
640,1300,3214,4506
640,1300,3678,4770
640,1300,4394,5056
640,1300,4945,5226
640,1300,5431,5400
640,1300,5814,5460
640,1300,6448,5566
640,1300,7357,5780
640,1350,101,2056
640,1350,450,2563
640,1350,777,3000
640,1350,959,3233
640,1350,1134,3380
640,1350,1420,3620
640,1350,1800,3750
640,1350,2434,4133
640,1350,2722,4393
640,1350,3307,4630
640,1350,3786,4843
640,1350,4089,5016
640,1350,4836,5203
640,1350,5413,5403
640,1350,6088,5670
640,1350,7283,5976
640,1500,98,2056
640,1500,306,2320
640,1500,558,2660
640,1500,773,2883
640,1500,1128,3323
640,1500,1353,3510
640,1500,1477,3576
640,1500,1820,3840
640,1500,2473,4163
640,1500,3050,4376
640,1500,3737,4776
640,1500,4471,5013
640,1500,5227,5266
640,1500,6160,5620
640,1500,7248,5923
640,1550,123,1883
640,1550,431,2263
640,1550,572,2460
640,1550,767,2820
640,1550,880,2980
640,1550,1057,3240
640,1550,1595,3650
640,1550,2084,4000
640,1550,2444,4156
640,1550,2940,4423
640,1550,3537,4690
640,1550,4011,4890
640,1550,4917,5116
640,1550,5321,5263
640,1550,6663,5690
640,1550,7220,5783
640,1600,29,1704
640,1600,135,1823
640,1600,310,2136
640,1600,494,2460
640,1600,655,2700
640,1600,882,3026
640,1600,1198,3320
640,1600,1509,3590
640,1600,1898,3856
640,1600,2386,4056
640,1600,2814,4246
640,1600,3243,4469
640,1600,3456,4590
640,1600,3922,4786
640,1600,4594,5016
640,1600,5863,5416
640,1600,7220,5816
640,1650,98,1786
640,1650,331,2110
640,1650,502,2430
640,1650,701,2773
640,1650,836,2950
640,1650,1047,3243
640,1650,1298,3403
640,1650,1575,3710
640,1650,2195,3970
640,1650,2505,4153
640,1650,2844,4269
640,1650,3130,4320
640,1650,3448,4416
640,1650,3948,4670
640,1650,4681,4960
640,1650,5494,5176
640,1650,6354,5376
640,1650,7347,5803
640,1700,103,1803
640,1700,346,2160
640,1700,523,2470
640,1700,640,2680
640,1700,772,2916
640,1700,975,3223
640,1700,1184,3506
640,1700,1712,3936
640,1700,2520,4310
640,1700,3211,4310
640,1700,3462,4363
640,1700,3830,4490
640,1700,4184,4590
640,1700,4637,4700
640,1700,4977,4883
640,1700,5780,5160
640,1700,7234,5683
640,1750,89,1790
640,1750,350,2290
640,1750,580,2616
640,1750,677,2803
640,1750,810,3036
640,1750,1061,3256
640,1750,1540,3560
640,1750,1872,3803
640,1750,2377,4056
640,1750,2602,4160
640,1750,2885,4189
640,1750,3325,4273
640,1750,3794,4376
640,1750,4097,4590
640,1750,4472,4736
640,1750,4957,4870
640,1750,5912,5256
640,1750,7240,5576
640,1900,80,1870
640,1900,300,2160
640,1900,511,2426
640,1900,710,2673
640,1900,949,2976
640,1900,1040,3120
640,1900,1185,3253
640,1900,1457,3573
640,1900,1841,3870
640,1900,2097,3963
640,1900,2588,4229
640,1900,2855,4300
640,1900,3185,4350
640,1900,3532,4443
640,1900,3829,4496
640,1900,4296,4643
640,1900,5009,5003
640,1900,5361,5163
640,1900,5915,5163
640,1900,6452,5363
640,1900,7075,5430
640,1900,7531,5523
640,1950,108,1963
640,1950,361,2310
640,1950,540,2560
640,1950,697,2700
640,1950,955,2970
640,1950,1120,3160
640,1950,1212,3313
640,1950,1434,3510
640,1950,1816,3893
640,1950,2273,4126
640,1950,2584,4240
640,1950,2943,4283
640,1950,3243,4526
640,1950,3746,4753
640,1950,4377,4856
640,1950,4934,5096
640,1950,5280,5163
640,1950,5782,5310
640,1950,6800,5520
640,1950,7499,5710
640,2000,83,1910
640,2000,340,2320
640,2000,440,2420
640,2000,581,2590
640,2000,685,2670
640,2000,791,2820
640,2000,923,3016
640,2000,1040,3200
640,2000,1212,3400
640,2000,1300,3500
640,2000,1437,3590
640,2000,1672,3820
640,2000,1840,3880
640,2000,2107,4076
640,2000,2641,4360
640,2000,3048,4463
640,2000,3948,4970
640,2000,4405,5110
640,2000,5091,5206
640,2000,5869,5350
640,2000,6377,5363
640,2000,6937,5470
640,2000,7471,5683
640,2050,83,1936
640,2050,235,2180
640,2050,359,2356
640,2050,600,2620
640,2050,774,2846
640,2050,900,3040
640,2050,1000,3180
640,2050,1180,3440
640,2050,1452,3640
640,2050,1604,3723
640,2050,1820,3940
640,2050,2588,4440
640,2050,2835,4513
640,2050,3498,4803
640,2050,3985,4990
640,2050,4299,5043
640,2050,5142,5230
640,2050,5970,5590
640,2050,7433,5830
640,2100,89,1976
640,2100,360,2320
640,2100,632,2690
640,2100,800,2980
640,2100,940,3200
640,2100,1119,3430
640,2100,1284,3616
640,2100,1580,3900
640,2100,1913,4283
640,2100,2167,4443
640,2100,2541,4650
640,2100,3033,4826
640,2100,3401,4950
640,2100,3768,4976
640,2100,4054,5110
640,2100,4478,5190
640,2100,5081,5336
640,2100,5869,5590
640,2100,7370,6030
640,2150,112,2090
640,2150,257,2270
640,2150,503,2670
640,2150,858,3173
640,2150,1144,3653
640,2150,1546,4210
640,2150,1840,4520
640,2150,2137,4696
640,2150,2467,4810
640,2150,2769,4956
640,2150,3214,4960
640,2150,3739,4983
640,2150,3887,5050
640,2150,4232,5210
640,2150,5005,5486
640,2150,5849,5663
640,2150,7364,6076
640,2200,95,2216
640,2200,457,2823
640,2200,673,3213
640,2200,981,3726
640,2200,1184,4050
640,2200,1486,4443
640,2200,2000,4753
640,2200,2336,4850
640,2200,2585,4950
640,2200,2869,4980
640,2200,3146,5093
640,2200,3382,5163
640,2200,3617,5153
640,2200,3861,5216
640,2200,4444,5426
640,2200,4903,5520
640,2200,5469,5616
640,2200,6995,5920
640,2250,89,2276
640,2250,369,2876
640,2250,698,3653
640,2250,987,4036
640,2250,1561,4899
640,2250,1820,5080
640,2250,2180,5100
640,2250,2580,5196
640,2250,3067,5330
