line,trace,time,velocity
580,2250,7315,6230
580,2300,103,2383
580,2300,388,2800
580,2300,640,3010
580,2300,759,3230
580,2300,1061,3643
580,2300,1695,4270
580,2300,1964,4436
580,2300,2589,4870
580,2300,3409,4986
580,2300,3693,5203
580,2300,4071,5223
580,2300,4631,5370
580,2300,5025,5420
580,2300,5680,5620
580,2300,6547,5823
580,2300,7329,6116
580,2400,103,2536
580,2400,389,2910
580,2400,640,3140
580,2400,943,3443
580,2400,1217,3696
580,2400,1511,3986
580,2400,1936,4323
580,2400,2148,4540
580,2400,2451,4753
580,2400,2842,4836
580,2400,3354,4963
580,2400,3714,4960
580,2400,3916,5036
580,2400,4217,5010
580,2400,4495,5030
580,2400,4695,5070
580,2400,5280,5190
580,2400,5826,5590
580,2400,6660,5980
580,2400,7387,6056
580,2450,103,2583
580,2450,480,3020
580,2450,590,3286
580,2450,955,3620
580,2450,1240,3840
580,2450,1538,4036
580,2450,1800,4200
580,2450,2164,4410
580,2450,2428,4580
580,2450,2669,4716
580,2450,2891,4903
580,2450,3465,5156
580,2450,3832,5130
580,2450,4069,5093
580,2450,4282,5103
580,2450,4582,5146
580,2450,5006,5303
580,2450,5600,5380
580,2450,6054,5583
580,2450,6377,5756
580,2450,6986,5956
580,2450,7439,6023
580,2500,101,2630
580,2500,409,2976
580,2500,729,3356
580,2500,965,3576
580,2500,1338,3843
580,2500,1783,4030
580,2500,2164,4280
580,2500,2549,4506
580,2500,2817,4573
580,2500,3194,4750
580,2500,3483,4923
580,2500,3991,5173
580,2500,4224,5176
580,2500,4720,5333
580,2500,5078,5386
580,2500,6143,5470
580,2500,7448,5923
580,2550,106,2603
580,2550,406,3003
580,2550,591,3163
580,2550,732,3386
580,2550,1080,3840
580,2550,1318,3803
580,2550,1491,4096
580,2550,2361,4453
580,2550,2656,4526
580,2550,3120,4660
580,2550,3252,4670
580,2550,3661,4816
580,2550,4022,4950
580,2550,4394,5083
580,2550,4772,5216
580,2550,5340,5336
580,2550,5748,5523
580,2550,6337,5723
580,2550,7407,6096
580,2650,75,2583
580,2650,236,2836
580,2650,432,3090
580,2650,637,3250
580,2650,833,3423
580,2650,1010,3560
580,2650,1337,3786
580,2650,1699,3836
580,2650,1964,4116
580,2650,2242,4240
580,2650,2598,4310
580,2650,2934,4330
580,2650,3197,4343
580,2650,3943,4606
580,2650,4545,4930
580,2650,5303,5290
580,2650,6210,5610
580,2800,92,2490
580,2800,383,2823
580,2800,600,3080
580,2800,744,3313
580,2800,950,3489
580,2800,1338,3836
580,2800,1601,4050
580,2800,1740,4120
580,2800,2207,4196
580,2800,2447,4250
580,2800,2747,4406
580,2800,3488,4513
580,2800,3661,4570
580,2800,4224,4823
580,2800,4489,4900
580,2800,4730,4933
580,2800,5494,5143
580,2800,6242,5253
580,2800,7537,5783
580,2850,92,2410
580,2850,281,2733
580,2850,601,3116
580,2850,860,3540
580,2850,1500,3956
580,2850,1861,4076
580,2850,2118,4196
580,2850,2360,4260
580,2850,2726,4403
580,2850,3577,4490
580,2850,3880,4680
580,2850,4409,4943
580,2850,5182,5116
580,2850,5681,5130
580,2850,6068,5196
580,2850,6455,5196
580,2850,6969,5463
580,2850,7551,5690
580,2900,89,2370
580,2900,375,2730
580,2900,623,3063
580,2900,1067,3503
580,2900,1654,4050
580,2900,1833,4130
580,2900,2199,4310
580,2900,2409,4383
580,2900,2560,4420
580,2900,2689,4410
580,2900,2860,4420
580,2900,3252,4383
580,2900,3402,4436
580,2900,3664,4476
580,2900,3924,4490
580,2900,4244,4489
580,2900,4559,4583
580,2900,4804,4653
580,2900,5546,4943
580,2900,6608,5413
580,2900,7404,5676
580,2950,72,1923
580,2950,467,2653
580,2950,680,2980
580,2950,926,3243
580,2950,1244,3580
580,2950,1760,4000
580,2950,2014,4150
580,2950,2230,4170
580,2950,2447,4243
580,2950,2640,4320
580,2950,2969,4456
580,2950,3208,4443
580,2950,3552,4560
580,2950,3981,4633
580,2950,4497,4753
580,2950,4712,4803
580,2950,5000,4953
580,2950,5180,5000
580,2950,5656,5063
580,2950,6729,5420
580,2950,7375,5683
580,3000,77,1810
580,3000,363,2330
580,3000,587,2756
580,3000,774,3013
580,3000,974,3260
580,3000,1247,3520
580,3000,1543,3853
580,3000,1860,4020
580,3000,2091,4130
580,3000,2265,4183
580,3000,2579,4330
580,3000,2816,4356
580,3000,3087,4436
580,3000,3552,4543
580,3000,3895,4596
580,3000,4452,4636
580,3000,4873,4783
580,3000,5300,5180
580,3000,6279,5423
580,3000,7341,5623
580,3050,89,1890
580,3050,334,2303
580,3050,556,2690
580,3050,730,2896
580,3050,1017,3160
580,3050,1388,3450
580,3050,1900,3800
580,3050,2161,3996
580,3050,2323,4063
580,3050,2585,4236
580,3050,2914,4240
580,3050,3331,4346
580,3050,3520,4423
580,3050,3780,4560
580,3050,3904,4660
580,3050,4178,4770
580,3050,4628,4890
580,3050,5125,4946
580,3050,5589,5210
580,3050,6567,5436
580,3050,7404,5596
580,3100,112,1900
580,3100,317,2200
580,3100,490,2430
580,3100,784,2830
580,3100,992,3056
580,3100,1365,3356
580,3100,2072,3743
580,3100,2519,3993
580,3100,2748,4113
580,3100,3061,4310
580,3100,3230,4363
580,3100,3420,4380
580,3100,3690,4430
580,3100,4194,4643
580,3100,4637,4776
580,3100,4960,4920
580,3100,5529,5150
580,3100,6513,5430
580,3100,7453,5550
580,3150,95,1850
580,3150,392,2276
580,3150,682,2693
580,3150,917,2956
580,3150,1230,3126
580,3150,1457,3280
580,3150,1803,3583
580,3150,2120,3660
580,3150,2400,3940
580,3150,2574,3996
580,3150,2793,4090
580,3150,3040,4180
580,3150,3295,4250
580,3150,3532,4303
580,3150,3715,4376
580,3150,4080,4480
580,3150,4677,4570
580,3150,4998,4636
580,3150,5162,4676
580,3150,5578,4756
580,3150,6163,5063
580,3150,6948,5210
580,3150,7491,5503
580,3200,92,1776
580,3200,360,2130
580,3200,640,2470
580,3200,820,2720
580,3200,940,2956
580,3200,1140,3060
580,3200,1327,3190
580,3200,1560,3360
580,3200,2054,3656
580,3200,2380,3880
580,3200,2614,3940
580,3200,2862,4056
580,3200,3182,4110
580,3200,3351,4140
580,3200,3623,4246
580,3200,3956,4266
580,3200,4242,4443
580,3200,4673,4486
580,3200,5372,4833
580,3200,6221,5136
580,3200,7384,5403
580,3250,94,1586
580,3250,250,1793
580,3250,580,2300
580,3250,739,2603
580,3250,923,2860
580,3250,1284,3190
580,3250,1568,3336
580,3250,2031,3630
580,3250,2297,3790
580,3250,2670,3870
580,3250,2909,3930
580,3250,3182,3963
580,3250,3400,3980
580,3250,3662,4070
580,3250,3872,4163
580,3250,4233,4296
580,3250,4698,4373
580,3250,4960,4423
580,3250,5961,4883
580,3250,6267,4976
580,3250,6871,5246
580,3250,7528,5283
580,3300,114,1463
580,3300,260,1680
580,3300,415,1970
580,3300,624,2243
580,3300,800,2600
580,3300,1083,3043
580,3300,1258,3156
580,3300,1584,3330
580,3300,1855,3463
580,3300,2140,3600
580,3300,2360,3650
580,3300,2548,3783
580,3300,2720,3780
580,3300,2960,3840
580,3300,3242,3893
580,3300,3676,3983
580,3300,4141,4220
580,3300,4914,4503
580,3300,5324,4690
580,3300,5886,4810
580,3300,6518,5103
580,3300,7494,5343
580,3350,118,1590
580,3350,308,1830
580,3350,510,2110
580,3350,740,2540
580,3350,926,2843
580,3350,1060,2980
580,3350,1119,3083
580,3350,1385,3240
580,3350,1680,3320
580,3350,1974,3360
580,3350,2282,3673
580,3350,2560,3720
580,3350,2800,3680
580,3350,2980,3780
580,3350,3238,3853
580,3350,3543,3830
580,3350,3954,3940
580,3350,4639,4230
580,3350,5009,4456
580,3350,5572,4656
580,3350,6980,4950
580,3450,124,1616
580,3450,420,2120
580,3450,614,2403
580,3450,740,2580
580,3450,919,2886
580,3450,1160,3200
580,3450,1327,3310
580,3450,1538,3430
580,3450,1720,3440
580,3450,2140,3670
580,3450,2458,3736
580,3450,3096,3736
580,3450,3303,3840
580,3450,3970,4110
580,3450,4677,4326
580,3450,6715,4790
580,3450,7300,4950
580,3500,80,1696
580,3500,343,2176
580,3500,680,2640
580,3500,986,3070
580,3500,1180,3300
580,3500,1320,3380
580,3500,1520,3540
580,3500,1880,3720
580,3500,2211,3813
580,3500,3080,3960
580,3500,4120,4280
580,3500,5380,4380
580,3500,7277,5110
610,1150,77,1796
610,1150,539,2450
610,1150,848,2920
610,1150,1313,3390
610,1150,1620,3580
610,1150,2160,3860
610,1150,2480,4040
610,1150,3185,4303
610,1150,4016,4663
610,1150,4900,4980
610,1150,5947,5396
610,1150,7445,5863
610,1200,77,1796
610,1200,539,2450
610,1200,848,2920
610,1200,1371,3390
610,1200,1620,3580
610,1200,1931,3730
610,1200,2164,3810
610,1200,2568,3970
610,1200,3185,4303
610,1200,4016,4663
610,1200,4900,4980
610,1200,5980,5400
610,1200,7445,5863
610,1250,86,1816
610,1250,366,2230
610,1250,624,2570
610,1250,760,2760
610,1250,914,2936
610,1250,1116,3203
610,1250,1320,3360
610,1250,1546,3510
610,1250,2077,3776
610,1250,2534,3990
610,1250,2980,4230
610,1250,3275,4350
610,1250,3881,4563
610,1250,4744,4856
610,1250,6207,5376
610,1250,7237,5576
610,1300,109,1856
610,1300,424,2336
610,1300,768,2766
610,1300,1050,3163
610,1300,1365,3406
610,1300,1611,3600
610,1300,1860,3760
610,1300,2325,3910
610,1300,2717,4113
610,1300,3041,4203
610,1300,3493,4380
610,1300,4164,4603
610,1300,4721,4816
610,1300,5687,5136
610,1300,7222,5603
610,1400,101,1810
610,1400,380,2263
610,1400,588,2530
610,1400,740,2820
610,1400,952,3036
610,1400,1180,3300
610,1400,1439,3463
610,1400,1772,3696
610,1400,2097,3870
610,1400,2453,3953
610,1400,2812,4126
610,1400,2984,4170
610,1400,3454,4330
610,1400,3842,4453
610,1400,4176,4556
610,1400,5100,4840
610,1400,5843,5130
610,1400,7248,5570
610,1450,89,1770
610,1450,349,2210
610,1450,519,2450
610,1450,700,2740
610,1450,892,3020
610,1450,1044,3170
610,1450,1200,3343
610,1450,1433,3526
610,1450,1973,3743
610,1450,2435,3996
610,1450,2877,4090
610,1450,3266,4250
610,1450,3615,4410
610,1450,3941,4410
610,1450,4400,4490
610,1450,5087,4770
610,1450,5803,5063
610,1450,7211,5516
610,1500,80,1770
610,1500,386,2223
610,1500,540,2420
610,1500,625,2650
610,1500,733,2843
610,1500,845,3010
610,1500,994,3150
610,1500,1344,3450
610,1500,1420,3460
610,1500,1578,3556
610,1500,1794,3633
610,1500,2140,3780
610,1500,2464,3890
610,1500,2897,4050
610,1500,3122,4193
610,1500,3497,4263
610,1500,4019,4383
610,1500,4899,4623
610,1500,5534,4903
610,1500,7179,5490
610,1550,69,1693
610,1550,214,1936
610,1550,484,2396
610,1550,652,2700
610,1550,818,2906
610,1550,1060,3200
610,1550,1269,3396
610,1550,1529,3636
610,1550,1820,3700
610,1550,2054,3836
610,1550,2398,3916
610,1550,2952,4103
610,1550,3410,4196
610,1550,3723,4279
610,1550,4115,4360
610,1550,4500,4400
610,1550,5029,4636
610,1550,6091,5090
610,1550,7142,5516
610,1600,86,1796
610,1600,331,2143
610,1600,620,2640
610,1600,720,2830
610,1600,1013,3280
610,1600,1157,3370
610,1600,1440,3540
610,1600,1634,3670
610,1600,2211,3830
610,1600,2499,3903
610,1600,2724,3943
610,1600,3011,4076
610,1600,3540,4220
610,1600,3832,4263
610,1600,4262,4356
610,1600,5243,4863
610,1600,5832,5090
610,1600,6628,5423
610,1600,7326,5543
610,1650,92,1836
610,1650,305,2143
610,1650,540,2546
610,1650,732,2836
610,1650,860,3010
610,1650,1015,3250
610,1650,1480,3520
610,1650,1740,3720
610,1650,2103,3836
610,1650,2510,3930
610,1650,2814,4040
610,1650,3062,4090
610,1650,3491,4130
610,1650,3826,4290
610,1650,4186,4390
610,1650,4865,4663
610,1650,5759,5063
610,1650,6648,5436
610,1650,7303,5543
610,1700,109,1870
610,1700,372,2283
610,1700,534,2560
610,1700,701,2806
610,1700,952,3133
610,1700,1497,3523
610,1700,1849,3776
610,1700,2520,4060
610,1700,2780,4060
610,1700,3102,4110
610,1700,3540,4230
610,1700,3808,4246
610,1700,4132,4376
610,1700,4487,4523
610,1700,4859,4603
610,1700,5534,4750
610,1700,6062,5296
610,1700,6466,5443
610,1700,7295,5630
610,1800,115,1950
610,1800,528,2496
610,1800,859,2993
610,1800,1088,3220
610,1800,1287,3430
610,1800,1584,3750
610,1800,1740,3976
610,1800,2000,4040
610,1800,2250,4123
610,1800,2560,4140
610,1800,2940,4230
610,1800,3284,4296
610,1800,3530,4186
610,1800,3705,4230
610,1800,3917,4273
610,1800,4147,4490
610,1800,4491,4620
610,1800,4689,4736
610,1800,5080,4940
610,1800,5348,5040
610,1800,5840,5243
610,1800,6754,5546
610,1800,7338,5603
610,1850,126,1923
610,1850,383,2310
610,1850,747,2776
610,1850,1021,3190
610,1850,1132,3360
610,1850,1505,3713
610,1850,1820,3900
610,1850,2256,4166
610,1850,2578,4276
610,1850,3055,4376
610,1850,3347,4456
610,1850,3765,4523
610,1850,4123,4656
610,1850,4487,4856
610,1850,5054,4986
610,1850,5347,5136
610,1850,5881,5363
610,1850,6686,5523
610,1850,7347,5696
610,1900,124,1923
610,1900,343,2216
610,1900,580,2580
610,1900,741,2800
610,1900,920,3066
610,1900,1111,3256
610,1900,1299,3483
610,1900,1435,3610
610,1900,1827,3923
610,1900,2614,4350
610,1900,3115,4506
610,1900,3347,4510
610,1900,3665,4560
610,1900,4031,4736
610,1900,4271,4753
610,1900,5067,4950
610,1900,5583,5150
610,1900,6723,5523
610,1900,7315,5723
610,1950,124,1963
610,1950,372,2376
610,1950,602,2666
610,1950,740,2860
610,1950,898,3073
610,1950,1100,3260
610,1950,1438,3673
610,1950,1626,3870
610,1950,2305,4226
610,1950,2620,4300
610,1950,3156,4436
610,1950,3353,4496
610,1950,3621,4523
610,1950,3868,4666
610,1950,4230,4866
610,1950,4767,4930
610,1950,5209,5116
610,1950,5960,5376
610,1950,7274,5790
610,2000,95,1980
610,2000,297,2270
610,2000,582,2710
610,2000,825,2936
610,2000,1039,3303
610,2000,1325,3646
610,2000,1560,3926
610,2000,1880,4163
610,2000,2158,4270
610,2000,2580,4520
610,2000,3364,4683
610,2000,3765,4783
610,2000,4418,5026
610,2000,5240,5270
610,2000,6876,5783
610,2000,7344,5856
610,2150,84,2256
610,2150,334,2640
610,2150,551,2983
610,2150,880,3360
610,2150,1219,3836
610,2150,1580,4180
610,2150,2193,4726
610,2150,2421,4936
610,2150,2718,5103
610,2150,2915,5223
610,2150,3068,5240
610,2150,3220,5213
610,2150,3703,5180
610,2150,4179,5290
610,2150,4767,5490
610,2150,5283,5676
610,2150,7191,5996
610,2200,98,2250
610,2200,260,2580
610,2200,458,2863
610,2200,878,3473
610,2200,1157,3850
610,2200,1330,4050
610,2200,1797,4486
610,2200,2257,4843
610,2200,2513,5216
610,2200,2745,5423
610,2200,3318,5513
610,2200,3555,5316
610,2200,4008,5356
610,2200,4277,5406
610,2200,4476,5446
610,2200,4900,5600
610,2200,5488,5743
610,2200,6048,5823
610,2200,7398,6103
610,2250,106,2303
610,2250,340,2803
610,2250,620,3400
610,2250,1208,4116
610,2250,1688,4526
610,2250,2130,4903
610,2250,2391,5300
610,2250,2600,5460
610,2250,3451,5533
610,2250,3736,5566
610,2250,4207,5556
610,2250,4501,5610
610,2250,4951,5770
610,2250,5292,5893
610,2250,5557,5956
610,2250,6870,6036
610,2250,7364,6210
610,2300,101,2370
610,2300,352,2770
610,2300,555,3090
610,2300,784,3350
610,2300,1030,3736
610,2300,1306,4303
610,2300,1642,4736
610,2300,2048,5046
610,2300,2240,5220
610,2300,2421,5410
610,2300,2715,5520
610,2300,3107,5556
610,2300,3344,5516
610,2300,3601,5543
610,2300,4060,5573
610,2300,4480,5620
610,2300,5160,5846
610,2300,5728,6023
610,2300,6345,6180
610,2300,7338,6290
610,2350,98,2363
610,2350,349,2740
610,2350,724,3256
610,2350,963,3666
610,2350,1295,4096
610,2350,1588,4600
610,2350,1914,4956
610,2350,2168,5213
610,2350,2534,5416
610,2350,2854,5420
610,2350,3318,5453
610,2350,3656,5466
610,2350,4127,5553
610,2350,4674,5710
610,2350,4839,5750
610,2350,5361,5896
610,2350,5967,6016
610,2350,7297,6456
610,2400,109,2406
610,2400,280,2660
610,2400,479,3023
610,2400,895,3636
610,2400,1195,3993
610,2400,1682,4756
610,2400,2017,4963
610,2400,2247,5163
610,2400,2848,5370
610,2400,3531,5533
610,2400,3898,5626
610,2400,4214,5626
610,2400,4608,5736
610,2400,5508,5856
610,2400,7257,6150
610,2450,126,2503
610,2450,334,2903
610,2450,779,3543
610,2450,984,3856
610,2450,1509,4443
610,2450,2170,4866
610,2450,2711,5216
610,2450,3459,5590
610,2450,3832,5653
610,2450,4119,5736
610,2450,4535,5803
610,2450,5250,5686
610,2450,6039,5596
610,2450,7406,5800
610,2500,113,2476
610,2500,284,2820
610,2500,656,3330
610,2500,895,3630
610,2500,1033,3826
610,2500,1283,4100
610,2500,1718,4453
610,2500,2316,4850
610,2500,3034,4956
610,2500,3905,5356
610,2500,4231,5523
610,2500,5324,5683
610,2500,5696,5576
610,2500,6210,5743
610,2500,6780,5860
610,2500,7383,5973
610,2550,93,2393
610,2550,516,3006
610,2550,949,3723
610,2550,1177,3980
610,2550,1741,4413
610,2550,2161,4646
610,2550,2694,4823
610,2550,4127,5136
610,2550,5030,5536
610,2550,6224,5676
610,2550,7321,6023
610,2650,128,2260
610,2650,255,2460
610,2650,468,2950
610,2650,652,3190
610,2650,1035,3773
610,2650,1214,4026
610,2650,1575,4183
610,2650,1794,4266
610,2650,2210,4330
610,2650,2546,4483
610,2650,3131,4610
610,2650,3480,4743
610,2650,3849,4756
610,2650,4487,4996
610,2650,5191,5330
610,2650,5849,5503
610,2650,6172,5663
610,2650,6880,5840
610,2650,7531,6010
610,2700,162,2436
610,2700,486,3050
610,2700,787,3530
610,2700,1048,3820
610,2700,1384,4150
610,2700,1883,4423
610,2700,2173,4490
610,2700,2465,4553
610,2700,2992,4820
610,2700,3425,4910
610,2700,3914,4950
610,2700,4519,5093
610,2700,4873,5223
610,2700,5693,5450
610,2700,6207,5530
610,2700,7485,5943
610,2750,131,2460
610,2750,360,2870
610,2750,551,3196
610,2750,840,3620
610,2750,993,3886
610,2750,1433,4186
610,2750,1626,4233
610,2750,2420,4340
610,2750,3267,4763
610,2750,4282,4906
610,2750,4662,5000
610,2750,5018,4996
610,2750,5416,5103
610,2750,6155,5263
610,2750,7401,5550
610,2800,176,2486
610,2800,532,3180
610,2800,764,3500
610,2800,986,3820
610,2800,1166,4006
610,2800,1784,4416
610,2800,2171,4590
610,2800,2992,4650
610,2800,3487,4710
610,2800,3687,4686
610,2800,4086,4710
610,2800,4415,4686
610,2800,5059,4930
610,2800,6151,5320
610,2800,7204,5540
610,2850,191,2373
610,2850,473,2843
610,2850,720,3160
610,2850,817,3380
610,2850,1131,3843
610,2850,1461,4073
610,2850,1960,4226
610,2850,2200,4220
610,2850,2470,4313
610,2850,3645,4513
610,2850,3980,4680
610,2850,4438,4746
610,2850,4986,4883
610,2850,5275,4936
610,2850,5699,5070
610,2850,6299,5350
610,2850,7286,5883
610,2900,147,2236
610,2900,276,2496
610,2900,576,3050
610,2900,901,3623
610,2900,1177,3820
610,2900,1583,4080
610,2900,1780,4110
610,2900,2148,4150
610,2900,2550,4346
610,2900,2811,4336
610,2900,3100,4390
610,2900,3405,4460
610,2900,3621,4496
610,2900,3861,4523
610,2900,4210,4510
610,2900,4547,4603
610,2900,5021,4816
610,2900,5514,5016
610,2900,5736,5016
610,2900,6665,5266
610,2900,7254,5510
610,3000,95,2236
610,3000,354,2663
610,3000,580,3083
610,3000,858,3486
610,3000,1246,3756
610,3000,1443,3930
610,3000,1797,4020
610,3000,2063,4076
610,3000,2239,4093
610,3000,2548,4236
610,3000,2787,4290
610,3000,3232,4330
610,3000,3557,4440
610,3000,3817,4476
610,3000,4022,4529
610,3000,4634,4706
610,3000,4897,4743
610,3000,5340,4880
610,3000,6541,5156
610,3000,7344,5530
610,3050,83,2136
610,3050,365,2546
610,3050,600,2900
610,3050,919,3280
610,3050,1145,3560
610,3050,1464,3756
610,3050,1894,4020
610,3050,2063,4043
610,3050,2316,4150
610,3050,2580,4140
610,3050,2863,4200
610,3050,3044,4246
610,3050,3322,4326
610,3050,3579,4466
610,3050,3803,4443
610,3050,4140,4530
610,3050,4505,4590
610,3050,5139,4750
610,3050,5443,4886
610,3050,6038,5026
610,3050,7128,5303
610,3050,7564,5473
610,3100,95,2123
610,3100,506,2663
610,3100,670,2900
610,3100,909,3206
610,3100,1199,3590
610,3100,1650,3940
610,3100,2205,4113
610,3100,2432,4140
610,3100,2706,4190
610,3100,2989,4310
610,3100,3380,4340
610,3100,3621,4433
610,3100,3884,4536
610,3100,4181,4583
610,3100,4481,4630
610,3100,4663,4656
610,3100,5274,4773
610,3100,5737,4813
610,3100,6229,4956
610,3100,7557,5323
610,3150,98,2010
610,3150,308,2290
610,3150,551,2650
610,3150,664,2813
610,3150,1043,3180
610,3150,1528,3703
610,3150,1827,3846
610,3150,2248,4003
610,3150,2535,4060
610,3150,2780,4140
610,3150,3055,4170
610,3150,3466,4240
610,3150,3638,4276
610,3150,3960,4300
610,3150,4188,4286
610,3150,4573,4373
610,3150,4974,4370
610,3150,5378,4463
610,3150,5604,4570
610,3150,6226,4793
610,3150,7546,5183
610,3200,98,1743
610,3200,297,2006
610,3200,520,2400
610,3200,669,2630
610,3200,780,2760
610,3200,950,2933
610,3200,1192,3233
610,3200,1583,3483
610,3200,1825,3630
610,3200,2360,3930
610,3200,2587,3990
610,3200,2830,4076
610,3200,3141,4210
610,3200,3560,4260
610,3200,3792,4333
610,3200,4166,4343
610,3200,4400,4286
610,3200,4626,4373
610,3200,4942,4406
610,3200,6880,5000
610,3200,7549,5276
610,3250,145,1690
610,3250,337,2010
610,3250,535,2293
610,3250,675,2570
610,3250,755,2720
610,3250,871,2840
610,3250,1009,3030
610,3250,1420,3320
610,3250,1569,3380
610,3250,1843,3490
610,3250,2250,3756
610,3250,2426,3836
610,3250,2660,3940
610,3250,2888,3980
610,3250,3140,4040
610,3250,3325,4113
610,3250,3532,4156
610,3250,3725,4143
610,3250,4072,4330
610,3250,4772,4383
610,3250,5003,4423
610,3250,5377,4546
610,3250,5837,4743
610,3250,6531,4876
610,3250,7502,5303
610,3300,113,1526
610,3300,360,1900
610,3300,551,2176
610,3300,745,2560
610,3300,860,2830
610,3300,1100,3090
610,3300,1508,3343
610,3300,1868,3573
610,3300,2144,3600
610,3300,2366,3710
610,3300,2700,3800
610,3300,2934,3886
610,3300,3040,3900
610,3300,3197,3883
610,3300,3667,4010
610,3300,3890,4096
610,3300,4143,4196
610,3300,4389,4270
610,3300,4698,4296
610,3300,5154,4460
610,3300,5912,4760
610,3300,6870,5056
610,3300,7462,5350
610,3350,132,1396
610,3350,310,1696
610,3350,537,2126
610,3350,680,2360
610,3350,798,2620
610,3350,969,2940
610,3350,1120,3120
610,3350,1459,3346
610,3350,1703,3463
610,3350,2086,3580
610,3350,2271,3676
610,3350,2606,3676
610,3350,3000,3780
610,3350,3268,3813
610,3350,3667,3903
610,3350,3945,3946
610,3350,4658,4190
610,3350,5226,4436
610,3350,5787,4640
610,3350,6383,4870
610,3350,7061,5110
610,3400,133,1386
610,3400,414,1906
610,3400,595,2226
610,3400,915,2830
610,3400,996,3010
610,3400,1203,3183
610,3400,1400,3260
